race_id	horse_id	target	rank	tansho_odds	popularity	umaban	pred
202307040606	2020101845	0	10	15.1	6	2	0.05407211088850957
202307040606	2018106701	0	11	72.0	13	3	0.007060198062136973
202307040606	2019105550	0	7	5.7	3	4	0.10432560157423425
202307040606	2018103200	0	8	179.1	15	5	0.0018222447960286692
202307040606	2020103191	0	13	71.3	12	6	0.010717923647764081
202307040606	2018102822	0	2	15.8	7	7	0.04436657767789661
202307040606	2020103365	0	5	224.2	16	8	0.005297865848444416
202307040606	2020101582	0	14	5.6	2	9	0.13432648158136581
202307040606	2019100249	0	15	22.8	9	10	0.030308546427874682
202307040606	2020103292	0	4	19.0	8	11	0.06347184101457404
202307040606	2018100096	0	3	28.5	10	12	0.016008483019288457
202307040606	2020102907	1	1	2.9	1	13	0.2994288272392934
202307040606	2020102208	0	12	73.8	14	14	0.007014258269643234
202307040606	2019106048	0	6	8.1	4	15	0.10094472483106619
202307040606	2020104676	0	16	32.7	11	16	0.018774859081739974
202307040607	2018101662	1	1	10.3	5	1	0.0543882780509388
202307040607	2019106107	0	9	3.2	2	2	0.19539809016033127
202307040607	2020100237	0	7	26.6	7	3	0.03582240839234447
202307040607	2020105031	0	12	176.5	12	4	0.0020868112013480936
202307040607	2019102178	0	5	164.9	11	5	0.0018746344949987343
202307040607	2019103718	0	4	10.6	6	6	0.07481467624108891
202307040607	2019105754	0	8	81.3	10	7	0.011983920235307493
202307040607	2019103092	0	2	4.3	3	8	0.19301366534945522
202307040607	2020102273	0	11	10.2	4	9	0.08197180459874903
202307040607	2019106069	0	10	50.8	8	10	0.02383277966275778
202307040607	2019104913	0	3	3.0	1	11	0.2434995130207708
202307040607	2019102874	0	6	71.4	9	12	0.007773078336253458
202307040608	2020106407	0	13	37.7	11	1	0.018282707095677638
202307040608	2020110154	0	8	4.1	2	2	0.1782303819335261
202307040608	2020110039	0	5	28.4	10	3	0.026025596709318647
202307040608	2020101184	0	14	45.8	12	4	0.019764307357472272
202307040608	2020104765	0	16	259.5	15	5	0.002035224391043989
202307040608	2019105148	0	15	255.8	14	6	0.002154163328113075
202307040608	2019104746	0	9	25.5	8	7	0.0269296316443571
202307040608	2019106335	1	1	5.2	3	8	0.1319128812524147
202307040608	2020100052	0	2	2.5	1	9	0.30343168874475873
202307040608	2019101446	0	12	336.0	16	10	0.0015008818197613987
202307040608	2020103007	0	4	14.7	4	11	0.07398869975001153
202307040608	2020100678	0	7	16.0	5	12	0.05546859641844628
202307040608	2020103168	0	3	58.6	13	13	0.017269454524843127
202307040608	2019106143	0	10	16.9	6	14	0.07372938198808725
202307040608	2019105542	0	6	27.7	9	15	0.028309277658931577
202307040608	2020105951	0	11	20.7	7	16	0.03232786234618385
202307040609	2021101289	0	9	57.0	9	1	0.009782885713400611
202307040609	2021100709	0	6	53.8	8	2	0.010688820138337994
202307040609	2021101576	0	11	4.3	3	3	0.1716883770508866
202307040609	2021107089	0	8	11.6	5	4	0.07719395590570166
202307040609	2021105849	0	3	9.4	4	5	0.09682240161882363
202307040609	2021101448	0	4	2.6	1	6	0.2733283778379182
202307040609	2021106264	0	5	197.7	11	7	0.002631692145359243
202307040609	2021100895	0	2	20.1	6	8	0.034855364603927616
202307040609	2021106033	0	10	64.6	10	9	0.014978349950905816
202307040609	2021106640	1	1	3.9	2	10	0.1919052686219384
202307040609	2021102629	0	7	30.4	7	11	0.03228787926605527
202307040610	2017101767	0	4	11.8	7	1	0.057022407795542726
202307040610	2018103181	0	8	45.9	12	2	0.029072678849435308
202307040610	2020101492	0	15	62.4	14	3	0.021794871658183963
202307040610	2018104663	1	1	9.1	4	4	0.09634533114925985
202307040610	2020101262	0	6	4.8	1	5	0.17642900754624616
202307040610	2020100736	0	7	14.3	9	6	0.048894883905232535
202307040610	2018105873	0	11	127.8	16	7	0.005393135322491616
202307040610	2017101991	0	2	70.4	15	8	0.006550247930709822
202307040610	2018109052	0	14	9.6	5	9	0.07659398601105974
202307040610	2020104942	0	12	10.3	6	10	0.09914299566669885
202307040610	2019105050	0	10	12.3	8	11	0.05305843102183225
202307040610	2018106455	0	5	46.2	13	12	0.021406008164645177
202307040610	2017102809	0	3	5.1	2	13	0.1344825738251699
202307040610	2018105163	0	9	5.7	3	14	0.13654944789512416
202307040610	2018103920	0	13	35.6	10	15	0.02275921747890653
202307040610	2019105224	0	16	43.2	11	16	0.0313164983964704
202307040611	2020103589	0	12	22.7	8	1	0.046118829618884055
202307040611	2019100629	0	4	8.8	6	2	0.08243827499613618
202307040611	2019100297	0	5	6.9	4	3	0.12225968168360067
202307040611	2019106214	1	1	7.8	5	4	0.11616196145549505
202307040611	2018103116	0	11	46.7	13	5	0.03701136657614439
202307040611	2019105075	0	8	5.8	3	6	0.08472262586010122
202307040611	2019105859	0	2	4.7	1	7	0.162659075658951
202307040611	2016102534	0	14	393.9	16	8	0.0019051556765399937
202307040611	2019103593	0	6	10.3	7	9	0.08666770469257237
202307040611	2017104172	0	13	30.7	9	10	0.018075793272931052
202307040611	2017106084	0	16	40.7	11	11	0.013815313172009965
202307040611	2018101984	0	7	31.3	10	12	0.022799027768003896
202307040611	2019105972	0	15	5.4	2	13	0.15975418945047268
202307040611	2018100389	0	3	45.1	12	14	0.012384934631681522
202307040611	2018105998	0	9	88.3	15	15	0.004618789058489382
202307040611	2014102562	0	10	60.9	14	16	0.008790758086501864
202307040612	2019105877	0	5	10.1	4	1	0.07636199114060967
202307040612	2018105398	0	7	70.4	8	2	0.010300677217606986
202307040612	2020100976	0	3	2.5	1	3	0.20648921606321288
202307040612	2019104092	0	2	3.0	2	4	0.29131056518594994
202307040612	2020105786	1	1	3.7	3	5	0.19915693883921756
202307040612	2015102942	0	9	205.5	9	6	0.0032628469199391962
202307040612	2016100126	0	6	35.6	7	7	0.018832617679237208
202307040612	2018104512	0	4	13.8	5	8	0.054183907469304154
202307040612	2018101970	0	8	22.7	6	9	0.03704896836539966
202309050101	2021107078	0	7	75.7	6	1	0.006854614887436884
202309050101	2021101903	0	11	287.4	10	2	0.0018003490440175423
202309050101	2021105447	0	3	3.1	2	3	0.40193703553835175
202309050101	2021101823	0	6	11.4	4	4	0.0808915415641002
202309050101	2021103997	0	8	84.2	7	5	0.007358558100022764
202309050101	2021102410	0	10	234.0	9	6	0.002801329706915244
202309050101	2021104519	0	5	5.3	3	7	0.1358045916704761
202309050101	2021102827	0	2	308.9	11	8	0.002244287628008735
202309050101	2021102399	1	1	2.0	1	9	0.3744798781444408
202309050101	2021102645	0	9	149.6	8	10	0.002614104740553767
202309050101	2021106149	0	4	13.3	5	11	0.06179556449591531
202309050101	2021103275	0	12	327.9	12	12	0.001775634889436118
202309050102	2021105839	0	2	3.7	2	1	0.1585585644387158
202309050102	2021103845	0	4	199.5	8	2	0.0032693507499808637
202309050102	2021103200	0	6	83.5	6	3	0.005585394543221953
202309050102	2021104952	0	5	7.0	4	4	0.13421094902159653
202309050102	2021101661	1	1	3.9	3	5	0.236933003285413
202309050102	2021105811	0	3	2.3	1	6	0.48427878561400434
202309050102	2021103963	0	8	135.8	7	7	0.007931905068345669
202309050102	2021101758	0	7	15.1	5	8	0.07712230023221742
202309050103	2021107204	0	10	601.0	10	1	0.0022296376691972528
202309050103	2021104242	0	2	36.9	6	2	0.017437132787804104
202309050103	2021105581	0	9	1.2	1	3	0.5979939071784461
202309050103	2021104911	1	1	43.5	7	4	0.02207516340505668
202309050103	2021105972	0	5	24.6	5	5	0.029182531723117862
202309050103	2021104853	0	8	86.8	8	6	0.008933479270132327
202309050103	2021105141	0	4	11.9	4	7	0.08845766586334862
202309050103	2021105567	0	3	11.7	3	8	0.08140621188048411
202309050103	2021105441	0	6	8.1	2	9	0.1340531502311636
202309050103	2021103217	0	7	252.4	9	10	0.002108145407726976
202309050104	2021104932	0	2	4.0	2	1	0.19963111342640036
202309050104	2021104944	0	10	70.5	7	2	0.010709058777833418
202309050104	2021100575	0	8	212.2	9	3	0.002635567320071751
202309050104	2021110070	0	6	11.6	5	4	0.07862651633436749
202309050104	2021101155	0	7	393.3	10	5	0.0017856738402799452
202309050104	2021101469	0	9	191.7	8	6	0.0025635128871698406
202309050104	2021105422	1	1	2.0	1	7	0.3842252609571823
202309050104	2021101011	0	3	6.1	3	8	0.11943238999808611
202309050104	2021110114	0	5	14.3	6	9	0.06009139437176045
202309050104	2021103426	0	4	8.7	4	10	0.06589883914384181
202309050105	2021105274	0	8	13.0	5	1	0.05919744569611414
202309050105	2021101464	0	9	44.0	9	2	0.028547832663772768
202309050105	2021102991	0	10	26.4	8	3	0.03607795139152002
202309050105	2021100437	0	2	5.5	3	4	0.1080133754896218
202309050105	2021105587	1	1	4.4	2	5	0.2571527730776847
202309050105	2021106616	0	6	3.2	1	6	0.26917482795618236
202309050105	2021104479	0	5	17.2	7	7	0.06596513065371527
202309050105	2021103263	0	7	15.7	6	8	0.06543458122354347
202309050105	2021100525	0	4	5.8	4	9	0.10526769104673155
202309050105	2021101131	0	12	77.0	12	10	0.006811680209224009
202309050105	2021106916	0	11	58.0	11	11	0.010349976307012938
202309050105	2021102115	0	3	53.1	10	12	0.014726936740029678
202309050106	2021103827	0	10	6.2	3	1	0.10049041602943198
202309050106	2021104518	0	8	9.8	4	2	0.09145169644752203
202309050106	2021105241	0	4	162.6	10	3	0.002734732518514547
202309050106	2021106988	0	2	11.5	5	4	0.06762140737141469
202309050106	2021106005	0	6	81.1	8	6	0.008853526338479188
202309050106	2021102051	0	9	112.7	9	7	0.004368326573956577
202309050106	2021103270	0	3	2.3	1	8	0.34904358196988877
202309050106	2021100838	1	1	3.0	2	9	0.27733447773867953
202309050106	2021105065	0	5	39.9	7	10	0.02515979074275876
202309050106	2021103372	0	7	29.8	6	11	0.030949162352565125
202309050107	2019106028	0	5	14.7	6	2	0.05688398089160185
202309050107	2020104751	0	4	6.5	4	3	0.1151776634746073
202309050107	2018103117	0	7	222.9	12	4	0.0019048968179837533
202309050107	2019103965	0	8	30.1	8	5	0.05281142596512174
202309050107	2020103833	0	9	91.1	11	6	0.004522507838756566
202309050107	2020105145	0	10	64.3	10	7	0.01179064329970893
202309050107	2016100930	0	11	41.9	9	8	0.018189148604389138
202309050107	2018100813	0	6	29.8	7	9	0.03180533086664588
202309050107	2020100702	0	3	3.0	1	10	0.3846583015636942
202309050107	2019104119	0	12	513.1	13	11	0.0013966864638600043
202309050107	2020105167	0	2	13.7	5	12	0.06977140978946483
202309050107	2019106099	1	1	4.9	3	13	0.1434154814005258
202309050108	2020102664	0	9	5.3	4	1	0.12427811857972024
202309050108	2020110069	0	7	123.8	10	2	0.010046356294353931
202309050108	2020102343	0	6	15.2	5	3	0.0475274630756707
202309050108	2019104080	1	1	2.9	1	4	0.20858817446466812
202309050108	2019103036	0	4	4.8	3	5	0.15222581435560945
202309050108	2019103506	0	3	18.6	6	6	0.041445370787932
202309050108	2020105107	0	8	26.9	8	7	0.0291716501947085
202309050108	2020102658	0	5	25.8	7	8	0.03606006356184548
202309050108	2019100617	0	2	3.2	2	9	0.2141016138301277
202309050108	2020110092	0	10	71.3	9	10	0.014623594293603525
202309050109	2021107058	0	2	4.2	2	1	0.22646921510760049
202309050109	2021105358	0	4	8.3	4	2	0.1341149992920108
202309050109	2021106854	0	10	79.9	10	3	0.007161919078802898
202309050109	2021100782	0	7	16.7	7	4	0.05009558785442895
202309050109	2021105753	0	9	2.9	1	5	0.2620000590454477
202309050109	2021104278	0	8	23.0	8	6	0.03985339537054748
202309050109	2021109123	0	6	43.9	9	7	0.02062423045484243
202309050109	2021105054	0	3	12.6	6	8	0.081595522672727
202309050109	2021104140	0	5	11.6	5	9	0.08212515584841135
202309050109	2021110132	1	1	5.1	3	10	0.14609854601631914
202309050110	2020105545	0	8	16.5	5	1	0.051455070194315326
202309050110	2017106295	0	13	77.2	11	2	0.005922070776687262
202309050110	2018105860	0	10	82.5	12	3	0.006609948869751908
202309050110	2018103551	0	14	136.7	15	4	0.0024825905672339822
202309050110	2015104887	0	12	130.1	14	5	0.003962656453520429
202309050110	2014110029	0	15	315.1	16	6	0.0021704083763209466
202309050110	2018102969	1	1	6.4	2	7	0.12932449097218154
202309050110	2019101005	0	2	8.4	3	8	0.09044858319122562
202309050110	2020102776	0	4	35.5	9	9	0.024422738743863373
202309050110	2019104621	0	6	21.5	6	10	0.04093683918697258
202309050110	2020104679	0	9	12.9	4	11	0.05915693202010733
202309050110	2018100478	0	5	27.9	7	12	0.02933827264234147
202309050110	2019101975	0	3	31.4	8	13	0.028264978364199146
202309050110	2019106682	0	11	54.2	10	14	0.015879379526194722
202309050110	2019110009	0	7	1.6	1	15	0.6382110580516044
202309050110	2017110146	0	16	94.1	13	16	0.014578053146921292
202309050111	2017101415	0	9	46.4	10	1	0.015643041292327183
202309050111	2017102294	0	3	43.3	9	2	0.017412159460054994
202309050111	2019103823	0	7	30.2	7	3	0.029173161293250417
202309050111	2016104618	0	2	3.6	2	4	0.267568874526832
202309050111	2020102781	1	1	5.5	3	5	0.17086601257742043
202309050111	2019104476	0	6	2.4	1	6	0.3416048231601687
202309050111	2017105214	0	10	166.6	13	7	0.002305555404465844
202309050111	2019105532	0	4	7.5	4	8	0.1598560359533588
202309050111	2019105366	0	11	30.8	8	9	0.025577588180525537
202309050111	2020103661	0	8	14.0	5	10	0.058384290624536504
202309050111	2017100464	0	13	74.4	11	11	0.008196335383049102
202309050111	2019102879	0	5	25.6	6	12	0.020608560794307992
202309050111	2018106834	0	12	103.3	12	13	0.006424543818420593
202309050112	2020103061	0	6	5.9	3	1	0.11584081754664462
202309050112	2019105091	0	9	129.2	8	2	0.00835130804114581
202309050112	2020103025	0	2	3.2	2	3	0.19631355683735152
202309050112	2019105298	0	3	11.8	4	4	0.07411750300491755
202309050112	2018103102	0	7	195.3	9	5	0.002689412905782333
202309050112	2020101486	0	5	24.4	6	6	0.03531910392101245
202309050112	2015103983	0	10	329.8	10	7	0.0016417837286280728
202309050112	2020103522	1	1	1.8	1	8	0.4197285134735093
202309050112	2020103499	0	8	13.3	5	9	0.0583739940008724
202309050112	2020103642	0	4	50.9	7	10	0.02306787428216743
202309050201	2021107022	0	13	213.0	11	1	0.002268539061255698
202309050201	2021106091	0	8	66.7	10	2	0.0070013811564715095
202309050201	2021107005	0	9	213.3	12	3	0.0021004489863752284
202309050201	2021100934	0	10	422.4	13	4	0.0027276284096550553
202309050201	2021100480	0	3	13.7	5	5	0.06308182395119097
202309050201	2021102973	0	6	63.3	9	6	0.012623928765145008
202309050201	2021107295	0	4	11.5	3	7	0.07886585029082155
202309050201	2021105677	0	5	4.1	2	8	0.20791841367920652
202309050201	2021101658	0	11	51.7	7	9	0.014582881830272183
202309050201	2021102656	0	7	20.2	6	10	0.03268408188314467
202309050201	2021101468	1	1	1.7	1	11	0.4439998886903846
202309050201	2021100779	0	12	60.3	8	12	0.012178687380691243
202309050201	2021101733	0	2	12.5	4	13	0.1312188860664569
202309050202	2021100350	0	2	10.8	3	1	0.0777363428719672
202309050202	2021100207	0	9	48.4	8	2	0.017271942369494857
202309050202	2021104015	0	6	230.5	10	3	0.00197633057147516
202309050202	2021100139	1	1	1.5	1	4	0.6148262405610099
202309050202	2021106806	0	4	18.0	6	5	0.044547442946153336
202309050202	2021100612	0	3	12.7	4	6	0.09125448824274686
202309050202	2021104522	0	11	408.2	11	7	0.0015030314397842307
202309050202	2021101738	0	7	178.7	9	8	0.0029487014525828976
202309050202	2021106216	0	10	16.7	5	9	0.04575598972033974
202309050202	2021101037	0	5	36.8	7	10	0.0221130017000065
202309050202	2021110039	0	8	4.2	2	11	0.11106659823601354
202309050203	2021101400	0	4	4.1	2	1	0.1744851974404468
202309050203	2021103701	0	11	145.8	12	2	0.0017972316079517801
202309050203	2021105275	0	10	12.8	5	3	0.05776635117600176
202309050203	2021103575	0	5	5.1	3	4	0.1320491792290024
202309050203	2021102731	0	8	24.1	7	5	0.03412545348973402
202309050203	2021106923	1	1	5.3	4	6	0.1805402780410138
202309050203	2021102042	0	15	574.3	15	7	0.0010552552560012351
202309050203	2021105699	0	6	73.6	10	8	0.005577334406007007
202309050203	2021103146	0	2	25.0	8	9	0.03292960786270375
202309050203	2021106755	0	12	74.1	11	10	0.004695887576752914
202309050203	2021106176	0	9	22.2	6	11	0.03138575621752025
202309050203	2021100897	0	13	46.5	9	12	0.017866390770968053
202309050203	2021101391	0	7	173.6	13	13	0.0014308968161363947
202309050203	2021103939	0	3	3.4	1	14	0.2987578832005413
202309050203	2021106173	0	14	256.1	14	15	0.0017557694300945424
202309050204	2017106071	0	8	46.0	7	1	0.027977818274051592
202309050204	2017104415	0	4	10.6	5	2	0.04962583205940593
202309050204	2017100988	0	7	4.5	3	3	0.2026098943527537
202309050204	2019105133	1	1	3.3	2	4	0.3635713223774267
202309050204	2018101178	0	6	46.6	8	5	0.036665870650162934
202309050204	2017106373	0	10	65.3	9	6	0.011025117347688657
202309050204	2019104908	0	11	155.8	11	7	0.002816537633199823
202309050204	2018106183	0	5	29.7	6	8	0.033280752258154925
202309050204	2015106286	0	9	88.1	10	9	0.009716458671457286
202309050204	2017106153	0	2	2.6	1	10	0.29412393848173246
202309050204	2017103283	0	3	7.1	4	11	0.15342781893541144
202309050205	2021105528	1	1	2.5	1	1	0.3225591614776937
202309050205	2021100146	0	5	9.0	5	2	0.076353585647672
202309050205	2021101914	0	4	19.6	6	3	0.06656557115707128
202309050205	2021100170	0	9	5.4	4	4	0.11640568410323385
202309050205	2021104161	0	7	4.9	2	5	0.163949535068091
202309050205	2021100705	0	3	5.2	3	6	0.13159239241899442
202309050205	2021107209	0	8	93.0	9	7	0.00732309445825418
202309050205	2021106571	0	6	34.3	7	8	0.027406423209625382
202309050205	2021104146	0	2	39.9	8	9	0.023669098288161293
202309050206	2021105045	0	9	8.2	5	1	0.08537922481754165
202309050206	2021103673	0	10	68.0	11	2	0.005534678495069782
202309050206	2021103247	0	3	21.1	8	3	0.03580766736955739
202309050206	2021104485	0	8	7.4	4	4	0.10339338687503775
202309050206	2021100578	0	12	12.5	6	5	0.08356467700136347
202309050206	2021102629	1	1	7.0	3	6	0.12405953398648048
202309050206	2021110139	0	2	3.8	2	7	0.23148961526690398
202309050206	2021101578	0	7	97.6	12	8	0.004014252515140089
202309050206	2021103945	0	11	3.6	1	9	0.24279151090631113
202309050206	2021106124	0	6	60.4	10	10	0.0119875999624334
202309050206	2021102118	0	4	38.6	9	11	0.02104285268916313
202309050206	2021100056	0	5	17.3	7	12	0.06680985943785768
202309050207	2020103209	0	6	11.1	6	1	0.06415710019573849
202309050207	2020102539	0	10	2.1	1	2	0.3368455609415355
202309050207	2020104175	0	8	202.3	10	3	0.0026316626580914306
202309050207	2020103772	0	2	222.4	11	4	0.0024567492581261227
202309050207	2019102553	0	4	42.0	7	5	0.026225231814985366
202309050207	2020106399	0	5	60.7	8	6	0.029583109924438508
202309050207	2020104550	0	3	3.9	2	7	0.19330313600969312
202309050207	2020103464	1	1	8.0	5	8	0.11218577115722647
202309050207	2019104098	0	9	108.5	9	9	0.004162149055529697
202309050207	2020103280	0	7	7.9	4	10	0.10141380485656687
202309050207	2020101768	0	11	7.8	3	11	0.08319593197240675
202309050208	2019103442	0	10	96.9	12	1	0.004338111949426304
202309050208	2020103367	0	14	3.2	2	2	0.3549631603715583
202309050208	2018101232	0	11	284.0	15	3	0.001616964292985639
202309050208	2018100008	0	12	388.9	16	4	0.0022790531118560445
202309050208	2020105157	0	13	11.5	4	5	0.0991335789288834
202309050208	2019100566	0	16	24.7	6	6	0.03382740629355747
202309050208	2019101055	0	3	17.6	5	7	0.041732526174829365
202309050208	2017102984	0	9	267.9	14	8	0.0015281112818739417
202309050208	2019104328	0	4	77.5	10	9	0.014102186873496236
202309050208	2017101726	0	8	31.9	8	10	0.018918017207336796
202309050208	2019101200	0	6	26.7	7	11	0.03257571383063112
202309050208	2018105847	0	5	226.5	13	12	0.002634242569696394
202309050208	2018110110	0	7	94.3	11	13	0.006509606162959743
202309050208	2019103065	1	1	10.4	3	14	0.08043088086052805
